,categories,title,company_names,percentages,funding_amounts,days_left,n_supporters,likes,descriptions,durations,target_amounts
437,스포츠·모빌리티,자외선 100% 차단! 여름날 우리를 지켜줄 차량 썬팅 시공ㅣHERA,주식회사 퓨처월드,252%,"12,600,000원",펀딩성공,35,125,99.9% 자외선 차단을 외치는 선팅필름들 속에서 0.1%의 완벽도를 더한 카디언의 100% 자외선 차단 필름 ‘HERA’,2020.04.16-2020.05.07,"5,000,000원"
438,스포츠·모빌리티,집 밖은 위험해! 집에서 실시간으로 트레이너와 함께 운동하세요! 리트니스,(주)꾸내컴퍼니,249%,"4,986,000원",펀딩성공,58,63,/세/상/시/원/한/ 폼롤러 클래스를 '원격홈트'로 경험해보세요.,2020.03.27-2020.04.20,"2,000,000원"
439,스포츠·모빌리티,틀어진 울엄마 엄지발애~ 끼워주자!  발가락 교정용 부목,주식회사와이에이치라이프,248%,"2,485,950원",펀딩성공,61,57,틀어진 울엄마 엄지발애~ 끼워주자!,2020.12.11-2020.12.17,"1,000,000원"
440,스포츠·모빌리티,홈트 가성비 끝판왕 '푸쉬업 요가 매트'! 게이밍 마우스 패드 기능까지!,해피뉴플래닛,247%,"2,472,900원",펀딩성공,178,60,"푸쉬업을 할 때 손바닥 위치에 따라 근육이 자극 되는 부위가 다르다는 이론에 따라 제작된 운동용 매트로 푸쉬업, 플랭크, 요가  운동에 도움을 주는 스포츠 용품 입니다.",2019.01.03-2019.01.25,"1,000,000원"
441,스포츠·모빌리티,운동을 해도 난 다르다. FLEX 줄넘기!!,빌리브스튜디오(VILIV STUDIO),246%,"1,231,000원",펀딩성공,28,96,플렉스(FLEX) 줄넘기!!,2019.12.02-2020.01.12,"500,000원"
442,스포츠·모빌리티,가방에 쏘옥! 들어가는 슬라이딩 훌라후프,제스코 (JSCO),246%,"1,234,000원",펀딩성공,95,73,훌라후프는 탁월한 운동 효과에도 불구하고 부피가 크기 때문에 수납과 휴대성이 떨어진다는 단점이 있었습니다. 구석에 숨겨놓는 훌라후프는 이제 그만~! 슬라이딩 훌라후프를 소개 합니다,2019.12.09-2020.01.08,"500,000원"
443,스포츠·모빌리티,하루 10분 나만의 운동비결 스트레칭&발란스보드로 바디케어,엠메디 주식회사,245%,"2,452,500원",펀딩성공,32,73,하루 10분 서있으면 잠든 근육을 깨우는 스트레칭 & 발란스보드,2020.11.12-2020.12.03,"1,000,000원"
444,스포츠·모빌리티,"당신의 힙이 하늘로 솟도록, 핏을 위한 힙운동 '벗퍼스트 힙업로프'",LEAN FIT(린핏) (박영록),244%,"6,123,400원",펀딩성공,223,141,"현직 트레이너가 소개하는 힙업로프. 핏을 위한 힙 운동의 모든것, 린핏 벗퍼스트(Butt First) 힙업로프",2019.04.18-2019.05.11,"2,500,000원"
445,스포츠·모빌리티,"집에서 꿀근육 장착! 프리웨이트 랙, <알파랙>",지창대 (BROFIT) (지창대),243%,"12,190,000원",펀딩성공,98,87,오로지 가성비만 생각.,2016.09.27-2016.10.27,"5,000,000원"
446,스포츠·모빌리티,차를 바꿀순 없다! 내 차를 달달하게 만들어주는 [마카롱 핸들커버],주식회사 유비오토,238%,"4,768,200원",펀딩성공,210,182,[25년 업력 자동차 용품 제조/유통 전문회사] 핸들커버! 이제는 선택 아닌 필수! 뻔한 디자인과 뻔한 컬러의 기존의 아빠커버는 싫다! 나만의 개성으로 마카롱 핸들커버 제작하자!,2020.05.07-2020.05.28,"2,000,000원"
447,스포츠·모빌리티,1주일에 5타 줄이는 퍼팅 신의 3단계 훈련법,(주)알피온,237%,"2,372,000원",펀딩성공,34,32,골프의 스코어를 결정짓는 퍼팅!  퍼팅레이저와 특별한 퍼팅매트를 이용한 3단계 훈련법을 통해 1주일에 5타를 줄일 수 있는 퍼팅신 솔루션을 소개합니다.,2018.09.27-2018.10.31,"1,000,000원"
448,스포츠·모빌리티,마샬 가성비 갑 반피 골프장갑,마샬,237%,"2,379,400원",펀딩성공,88,33,여러분의 골프장갑은 어떠신가요?,2020.09.03-2020.09.18,"1,000,000원"
449,스포츠·모빌리티,[TPMS운영시스템]타이어공기압 신경쓰지 마세요~ 저에게 양보하세요,(주)오토클라우드,236%,"4,721,000원",펀딩성공,55,32,타이어 사고는 인명 사고로!!  타이어 관리를  손쉽게..,2016.12.01-2016.12.30,"2,000,000원"
450,스포츠·모빌리티,'백팩' 에 들어가는  '초소형 킥보드' 이제 레이센 투어와 함께 !! ,주식회사 레이센,236%,"7,082,000원",펀딩성공,91,103,'백팩' 에 들어가는  '초소형 킥보드' 이제 레이센 투어와 함께 !!,2017.08.11-2017.08.31,"3,000,000원"
451,스포츠·모빌리티,(앵콜) 미세먼지+매연&악취+항균효과를 한방에! 차량용 [the바른필터],(주)베이서스,236%,"2,360,500원",펀딩성공,56,94,비좁은 차량 내부! 내 가족의 건강을 위해!,2020.06.08-2020.06.22,"1,000,000원"
452,스포츠·모빌리티,"자전거 안장각도 조절장치, 생글핏(Sangle-Fit) 앵콜 리워드펀딩",(주) 크리벤,234%,"7,045,000원",펀딩성공,197,154,어머님의 안장통을 공감하여 만든 제품 생글핏이 자전거를 타는 모든 사람의 통증을 없애주는 그 날까지! 자전거 안장 각도 조절 서스펜션 싯포스트 Saddle Angle Fit 생글핏,2020.04.07-2020.05.04,"3,000,000원"
453,스포츠·모빌리티,"[펀딩금 100% 기부] 코트를 호령한 블랙맘바, 코비 브라이언트",조훈희Xsiho (조훈희),229%,"1,148,000원",펀딩성공,45,36,"2020년 1월 26일, NBA의 전설 코비 브라이언트가 헬기 사고로 사망했습니다.",2020.02.07-2020.02.24,"500,000원"
454,스포츠·모빌리티,"[누적펀딩 7,280만원] 오픈형 고글로 더욱 편해진 루미 고글마스크",(주)루미,228%,"11,413,000원",펀딩성공,179,136,Winter is coming..,2020.11.03-2020.11.30,"5,000,000원"
455,스포츠·모빌리티,신개념 스포츠-체형관리 샤워워시,이재현(주식회사 페르더마),227%,"2,278,000원",펀딩성공,69,25,페르더마가 이번에 체형관리용 바디워시를 출시하게 되었습니다.,2016.06.08-2016.07.17,"1,000,000원"
456,스포츠·모빌리티,[앵콜]대한민국 카매트의 완벽한 세대교체 [솔리넥스 더 매트 - 확장형],주시회사 제이큐홀딩스,227%,"6,814,000원",펀딩성공,36,59,카매트 하나로 생각보다 많은 것들이 바뀝니다. 오직 '내 차'를 위한 카매트 [솔리넥스 더 매트],2020.07.15-2020.07.27,"3,000,000원"
457,스포츠·모빌리티,나와 당신을 지켜주는 ‘보이다’로 안전을 만드세요.,BUBO,226%,"6,792,200원",펀딩성공,154,95,"저녁에서 새벽까지 오토바이, 자전거, 퍼스널 모빌리티 사용자들의 안전 필수품! 신개념 웨어러블 라이트 !! '보이다'를 선보입니다.  이제 어둠 속에서 더 안전해집니다.",2018.09.27-2018.10.28,"3,000,000원"
458,스포츠·모빌리티,골퍼들을 위한 세상에 없는 새로운 솔루션,슬로컴퍼니,225%,"11,287,600원",펀딩성공,392,100,골프 티의 단점을 보안하고 최상의 플레이를 할 수 있게 일관성을 추구하며 타에 추종을 불허하는 내구성을 약속드립니다.,2020.07.03-2020.07.24,"5,000,000원"
459,스포츠·모빌리티,[로단테]인생레깅스 바로 여기! 탄력있는 애플힙 밀리언셀러 V라인,로단테(크리에이티브락),222%,"2,224,900원",펀딩성공,73,51,몸매에 상관없이 내가 원하는 핏이 나온다면 얼마나 마법같은 일일까요?,2019.03.04-2019.03.26,"1,000,000원"
460,스포츠·모빌리티,덥고 거추장스럽고 보관하기 힘든 보호대는 가라!!!! 이제는 '롤링가드',흠팩토리,221%,"1,106,700원",펀딩성공,47,60,덥고 거추장스럽고 보관하기 힘든 보호대는 가라!!!! 이제는 '롤링가드'로 스포츠를 시작해 보세요!,2021.02.15-2021.03.08,"500,000원"
461,스포츠·모빌리티,[앵콜] 프로운동러들이 추천하는 만능 홈트레이닝 기구 #하이트레이너,하이트레이너,216%,"2,165,000원",펀딩성공,79,87,"책상에서, 운전중에 앉아서 셀프 마사지가 가능하고, 언제 어디서나 102가지의 마사지, 스트레칭, 근력운동을  쉽게 할 수 있는 멀티 홈트레이닝 기구",2019.06.26-2019.07.15,"1,000,000원"
462,스포츠·모빌리티,건강하고 아름다운 몸을 위한 시작 키핑코어밴드,(주)더코어,215%,"6,477,500원",펀딩성공,136,86,"키핑코어밴드는 전기자극과 같은 외부 자극을 이용한 방법이 아닌, 착용자 스스로의 노력을 유도하는 건강한 피드백을 제공합니다.",2019.03.04-2019.04.05,"3,000,000원"
463,스포츠·모빌리티,운동 후 땀냄새 항균+탈취에 고급향료까지 스포츠/레저 항균탈취제 피요르드,피요르드((주)인스타스포츠),213%,"2,138,100원",펀딩성공,128,46,"운동 후, 낚시 후의 진동하는 땀냄새, 비린내, 뜨끈한 신발 속 발냄새 그리고 담배냄새. 제대로 잡아주는 인증받은 스포츠용 탈취제 [피요르드]",2019.05.22-2019.06.12,"1,000,000원"
464,스포츠·모빌리티,"사시사철 쓰는 차량 에어컨/히터 냄새, 더이상은 못참겠어!",SOOFRE,212%,"2,129,500원",펀딩성공,72,52,미생물을 이용하여 에어컨 속 곰팡이와 냄새의 원인을 제거하는 기능성 탈취 패드입니다.,2018.07.30-2018.09.05,"1,000,000원"
465,스포츠·모빌리티,"뭉친 근육과 피로를 풀어주는 ""릴렉스텝 스마트 마사지볼""",릴렉스텝,212%,"3,181,000원",펀딩성공,42,81,"운동 전후 그리고 일상생활에 지친 근육을 진동으로 부드럽게 마사지하고, 신체 부위별 사용방법을 알려주는 RelaxTep ""스마트 마사지볼""입니다.",2019.08.06-2019.08.26,"1,500,000원"
466,스포츠·모빌리티,"3D 자세제어 장치 탑재, 인공지능 전동 스케이트보드 '스펙트라'",지로모토,210%,"63,220,000원",펀딩성공,99,299,"글로벌 크라우드펀딩 사이트에서 67만 달러 투자 유치! 1,100% 펀딩 목표 달성! 가장 진화한 전동 스케이트보드 ""스펙트라""가 한국에 정식 런칭합니다.",2018.07.18-2018.08.25,"30,000,000원"
467,스포츠·모빌리티,전동킥보드에 방향지시등까지?! 부품 하나까지 프리미엄인 안전! 전동킥보드,(주)이엠이코리아,209%,"10,496,000원",펀딩성공,26,207,"매년 전동킥보드의 사용률은 증가하는데, 사고는 줄지 않고 있습니다. 스펙만을 중요시 하는 전동킥보드가 아닌, 스펙은 물론 안전까지 챙긴 시너지 전동킥보드를 만나보세요!",2020.06.05-2020.06.29,"5,000,000원"
468,스포츠·모빌리티,원단이 쭉쭉 늘어나고 땀은 쫙쫙 빼주는 고기능성 요가땀복!,주식회사 사람사랑,209%,"2,092,500원",펀딩성공,37,60,발레리나들의 발레 워머에 착안해 특허받은 땀복 기술력으로 다시 태어난 포인트픽스 요가땀복!,2020.11.23-2020.12.11,"1,000,000원"
469,스포츠·모빌리티,[ResCalm] 레스캄 하나면 스트레스 영원히 빠이빠이~,(주)트라이스,207%,"10,374,100원",펀딩성공,63,106,당신은 무엇으로 스트레스를 해결하나요?,2017.08.30-2017.10.09,"5,000,000원"
470,스포츠·모빌리티,[워너핏]다양한 운동에도 벗겨지거나 미끄러지지 않는 양말!,워너핏,207%,"2,077,500원",펀딩성공,66,47,[워너핏] 다양한 운동에도 흘러내리거나 벗져지지 않는 양말,2019.07.05-2019.07.25,"1,000,000원"
471,스포츠·모빌리티,[앵콜]실내운동기구를  VR 피트니스 기구로 업그레이드해주는 IoT 센서,(주)엠투미,204%,"6,120,000원",펀딩성공,119,138,"운동기구를 VR 피트니스 장비로 업그레이드 해주는 부착형 모션 카운팅 IoT센서 (세계 최초, 일반 실내 자전거, 스텝퍼, 로잉머신, 권투  등 지원)",2019.10.16-2019.11.17,"3,000,000원"
472,스포츠·모빌리티,[패커삭스] 이거 한번신으면 못빠져나와! #특허받은논슬립 #심리스봉제 ,시키샵(SICKISHOP),201%,"2,016,500원",펀딩성공,40,21,특허받은 논슬립 패드(WEFOOT)가 적용된 논슬립 삭스!,2020.09.06-2020.09.25,"1,000,000원"
473,스포츠·모빌리티,Active한 당신을 위한 COOL한 티셔츠,(주)스포브릿지,199%,"1,994,100원",펀딩성공,77,52,내 뜨거운 땀방울과의 COOL한 이별을 위한 쾌적한 티셔츠,2019.05.27-2019.06.16,"1,000,000원"
474,스포츠·모빌리티,이태리 BUTTERO 가죽 & 알루미늄. 케블라 센트클래식 차량용 방향제,브라이트 아이디어스,196%,"3,933,440원",펀딩성공,83,54,이태리 Buttero 가죽 & 알루미늄의 만남.  새로운 소재와 디자인의 차량용 방향제 [케블라] 센트 클래식.,2018.08.23-2018.10.04,"2,000,000원"
475,스포츠·모빌리티,"야간 자전거,전동휠,인라인 탈때 안전등 역할하는 메신저백 ""페이스오프""",(주)아크리티브,194%,"1,940,800원",펀딩성공,63,33,"야간에 자전거나 전동휠,인라인 등을 타는 일반 라이더(당신,가족,친구,연인)에게 차별된 콘텐츠 보호등 기능으로 안전을 지켜주는 스마트  메신저백""페이스오프""를 소개합니다.",2017.03.02-2017.04.02,"1,000,000원"
476,스포츠·모빌리티,"어떤 운동이 필요하세요, 다 되는 멀티홈짐 스마트철봉",(주)디자인오공일,187%,"10,100,000원",펀딩성공,28,72,철봉에서는 상체 운동만 하셨죠. 스마트철봉은 상체 운동은 기본이고 코어와 하체 운동까지 가능한 제품으로 수많은 운동 샘플 영상을 QR코드로 서비스해드립니다.,2017.08.25-2017.09.24,"5,400,000원"
477,스포츠·모빌리티,핸드폰 액정보호 필름처럼 차를 보호하는 필름+시공 서비스,오토앤,187%,"1,873,000원",펀딩성공,15,39,스크래치로부터 소중한 내차를 보호하기 위한 선택! 차량용 보호 필름,2018.11.20-2018.12.02,"1,000,000원"
478,스포츠·모빌리티,[2억신화] 심리스 편직기술로 제작된 특허받은 분리형 발가락 양말,주식회사 렉시,183%,"918,000원",펀딩성공,21,24,부끄러움은 잠시 미뤄두세요. 발의 편안함에 양보하세요. 심리스 제조기술로 제작한 특허받은 분리형 발가락 양말이 놀라운 편안함을 전달 해 드립니다 !,2019.08.08-2019.08.18,"500,000원"
479,스포츠·모빌리티,"일상속에 스며드는 요가매트+러그, 요그!",박규리 (박규리),183%,"1,833,000원",펀딩성공,37,84,요가매트가 어디있는지 모르는 건 당신의 탓이 아니랍니다.,2020.12.29-2021.01.18,"1,000,000원"
480,스포츠·모빌리티,실시간 스윙분석 앱과 모바일 3D 골프 시뮬레이터 ! [스마트골프 클럽],SMARTGOLF LLC,182%,"9,139,000원",펀딩성공,60,49,"첨단 골프 스윙분석기로 자신의 스윙을 측정/분석하고, 세계 실시간 최초 3D 아바타 스윙분석과 가상 골프게임을 즐기며 ""스마트""하게 즐기는 모바일 골프!",2018.08.29-2018.09.30,"5,000,000원"
481,스포츠·모빌리티,"부모님께 쉽고 간단하게 건강을 선물하세요, OST",영디케이,179%,"1,793,000원",펀딩성공,32,42,"부모님께 쉽고 간단하게 건강을 선물하세요, OST",2020.05.29-2020.06.15,"1,000,000원"
482,스포츠·모빌리티,차에서 나는 썩은 냄새 이제 끝=마밍스 헤파콤비필터 + 스스로방역 소독제,마밍스 주식회사,179%,"895,500원",펀딩성공,32,42,"추운 겨울과 여름, 차에서 느껴지는 불쾌한 냄새로 에어컨이나 히터를 틀기가 두렵지 않으신가요? 초미세먼지를 걸러내는 헤파 필터와 냄새의 원인 차량 내부의 소독까지 한 번에! 냄새끝",2020.12.18-2021.01.11,"500,000원"
483,스포츠·모빌리티,"무릎, 허리, 발목 통증 없는 러닝. 건강한 달리기를 위한 러닝화",아인즈,178%,"5,364,500원",펀딩성공,66,60,"러닝은 건강을 위한 최고의 운동 입니다. 건강한 러닝을 위해서 꼭 선택해야 할 러닝화 아인즈 입니다. 각종 러닝관련 부상을 예방, 해결 할 수 있습니다.",2019.08.27-2019.09.16,"3,000,000원"
484,스포츠·모빌리티,"다양한 운동기구가 필요없는 올인원 운동기구, 번머신!",번 머신,177%,"888,000원",펀딩성공,10,21,"360도 회전 손잡이로 손목에 무리없이 다양한 운동기구가 필요없는 올인원 운동기구! 미세먼지가 심한 날도, 비가 오는 날도 기후,공간 제약없는 홈트를 위한 홈트 필수품 입니다.",2019.07.01-2019.07.14,"500,000원"
